36b90a4e-0834-4768-b025-d6abb5cfce0b,Евсеева Жанна Наумовна,2018-10-19,Ж,34,434-189-517 76,3211334543638949,"с. Семлячики, алл. Труда, д. 41 к. 55, 100417",8 454 496 50 80,True
f42f3d36-f7b8-460c-902a-ce4afd5007c9,Анжела Юрьевна Воробьева,1975-02-22,Ж,57,522-016-877 71,2147128654178747,"ст. Нефтегорск (Самар.), бул. Московский, д. 19, 618440",+7 (081) 725-89-22,False
b10cac41-26ea-45c6-8df4-c68912dd7dfa,Громова Полина Натановна,1978-09-08,Ж,4,895-894-871 39,6500207522812372,"ст. Алексин, ул. Рылеева, д. 45 стр. 748, 256863",8 008 592 4797,True
af54f97d-be1e-4447-a331-0382077d0b7b,Милица Васильевна Фомина,1987-09-18,Ж,80,446-741-756 75,6545901416444991,"ст. Красноуфимск, наб. Строительная, д. 87, 046362",+7 (771) 612-43-46,False
41d3eb3a-62af-4ed8-98d7-4b9f1c52c767,Прохоров Епифан Теймуразович,2011-08-07,М,96,001-213-213 17,1009869149623089,"к. Каргасок, алл. Станционная, д. 495 стр. 212, 714629",8 478 023 9855,False
3ac0d7da-1c22-4d2c-b676-ab9cdb100d4b,Наина Игоревна Фомина,2022-10-08,Ж,55,208-783-374 77,6693215488524988,"к. Джубга, наб. О.Кошевого, д. 5/9 к. 176, 378207",+74659437304,True
8a40d246-9481-4772-bce7-90fe98b9b40b,Хохлова Наталья Альбертовна,2004-07-15,Ж,28,557-956-489 ,6317899158257594,"с. Вуктыл, алл. Сахалинская, д. 2/8 к. 2, 015683",+76639247468,False
35d2049a-3d9b-4a45-ae82-ee9916f1b1f0,Авксентий Юлианович Гуляев,1987-11-17,М,102,955-698-073 68,9322792154484428,"ст. Североуральск, ул. Коммунаров, д. 2, 465041",8 (594) 928-46-98,False
cdb73ea7-5d2c-48c1-a229-3cc4ea088011,Морозова Анжела Яковлевна,2005-03-16,Ж,55,229-137-077 89,2711773075920870,"к. Верхний Тагил, наб. Иванова, д. 6 стр. 2, 977159",8 (520) 761-7453,False
68de79cc-3ec1-4e99-83d5-41d63d9a07bd,Филатов Ростислав Ильясович,1987-08-26,М,99,716-379-620 15,6610756190697489,"клх Петропавловск-Камчатский, бул. Гайдара, д. 91, 037805",8 881 648 9350,False
f86d99d0-f125-4f4b-81fd-e2d85716484e,Ксения Феликсовна Филатова,1992-05-28,Ж,11,181-032-966 90,2908044856650183,"д. Камышин, алл. Транспортная, д. 8/8, 214972",+7 (023) 184-30-06,False
9c472b17-070d-4af6-a512-32782910cd6f,Антонина Никифоровна Некрасова,1996-12-10,Ж,49,893-369-349 37,2854183284501412,"п. Калязин, бул. Студенческий, д. 9/3 к. 46, 122743",8 794 473 08 66,True
7e073aaf-c48b-41f0-8121-2e1daa656611,Лукия Петровна Шашкова,2014-12-13,Ж,4,677-485-907 49,0976379595725104,"г. Гусь-Хрустальный, пр. Максима Горького, д. 1/9 к. 2, 769687",+7 (186) 981-12-64,True
6342b5f4-2a75-445a-bbcf-ba19e49ec415,Крюкова Людмила Львовна,2009-12-02,Ж,22,727-834-274 ,7829236343426552,"п. Сосногорск, пр. Профсоюзный, д. 4/1 стр. 542, 305880",8 (693) 626-5684,True
c189d918-3e2c-4ed2-b963-be87e2d395e1,Людмила Робертовна Максимова,1988-10-09,Ж,102,678-527-568 31,3362532697860499,"к. Иркутск, пр. 50 лет Октября, д. 8/7 стр. 15, 021099",+7 217 781 3072,True
ab437aaa-4d8c-4306-8417-f20a076b1249,Михей Измаилович Дементьев,2021-01-18,М,61,614-121-585 17,7045169180895162,"к. Каменномостский, наб. Рязанская, д. 8, 322208",8 568 147 9657,True
93e6ad93-1a03-4798-82fa-c20302c8f661,Горшкова Маргарита Павловна,1980-09-26,Ж,58,832-184-760 16,5660561581476094,"д. Ивдель, бул. Отрадный, д. 7/7, 650581",+7 (894) 805-14-88,False
b53a814a-aade-46db-aa6b-4c5ff68e0990,Тарас Гурьевич Дорофеев,1980-12-21,М,60,988-365-291 86,0389954433464385,"д. Нефтеюганск, бул. О.Кошевого, д. 457 стр. 8, 075147",84524112578,False
541c66e5-e082-4a31-8fef-30d0cbb89815,Потапова Ираида Игоревна,1991-09-15,Ж,10,890-925-098 56,6932082768355033,"д. Забайкальск, пр. Чапаева, д. 85, 437243",+75985591003,True
f5b064c9-2528-4824-ad0f-8b35d7f1ab63,Елена Архиповна Морозова,1989-03-06,Ж,7,794-811-995 42,8167510806777171,"к. Мытищи, бул. Линейный, д. 572 стр. 3/4, 608818",+7 873 697 34 46,False
0062cd85-42f2-4faa-8d94-96b486bb0677,Эрнест Матвеевич Беляков,1970-08-19,М,104,125-988-324 85,5247849240731398,"ст. Щельяюр, ш. Воровского, д. 3/7, 906731",8 (416) 530-4673,True
ff03d1e6-a8b6-49e0-82ef-2291077ee0d6,Комаров Трифон Устинович,2017-09-01,М,11,672-762-011 88,2178719705771337,"д. Верхнее Пенжино, пер. 9 Января, д. 5/3 стр. 912, 536787",8 (421) 054-8018,True
e5645360-acfa-472b-be2c-1e58a92f3d17,Дмитриев Аполлон Матвеевич,1978-07-15,М,11,753-066-808 82,0590807835867790,"п. Медногорск, алл. Маяковского, д. 1 к. 53, 937632",+7 671 581 7704,True
a563163a-e9c3-4957-88ae-74f4fefe323e,Спартак Фадеевич Соболев,1997-07-21,М,29,856-122-297 ,9262433508153913,"п. Мончегорск, пер. Ленинградский, д. 2 к. 458, 607571",8 744 078 2350,False
db09376a-049b-496d-b5cb-ca1278c61c7b,Екатерина Львовна Исакова,2023-04-22,Ж,42,803-980-405 35,3375396466699804,"с. Шумиха, наб. Береговая, д. 2 стр. 41, 049676",+7 363 180 4834,True
8a0f748e-49d5-4def-8f2a-aba3d63975aa,Святослав Демьянович Морозов,2009-12-11,М,77,223-625-306 47,1509562605044340,"д. Котлас, наб. Шаумяна, д. 3/1, 355277",8 904 223 45 71,True
9fd6f406-a274-49fc-b3e2-8905333f3219,Октябрина Феликсовна Петухова,1975-04-11,Ж,24,626-656-412 34,0634148967886790,"г. Серафимович, ш. Каштановое, д. 7 стр. 255, 025985",+7 (823) 088-9054,True
24cf118b-ce5c-4af6-a6ad-d57171fa85e4,Никонова Клавдия Андреевна,1973-04-15,Ж,86,551-485-582 81,3706076510164515,"д. Новороссийск, пр. Заводской, д. 776 стр. 3, 889140",8 (275) 866-36-44,False
5c8781c8-af64-43ad-862c-3f9be9311573,Голубева Анастасия Матвеевна,1997-12-12,Ж,100,134-045-254 42,1000684352229804,"с. Архангельск, ул. Суворова, д. 7 стр. 16, 942764",81798224400,False
e4538d6e-b01f-49e3-a350-9b514a5e72d8,Людмила Викторовна Гурьева,1978-08-28,Ж,98,201-161-074 64,6307258379009961,"г. Сызрань, алл. Крупской, д. 64, 623829",+7 006 187 2803,False
7a9fa20e-9716-45c3-b182-2188735b8edc,Евграф Иосипович Ермаков,1988-07-03,М,36,268-629-792 37,1026512612759658,"к. Обнинск, наб. Щорса, д. 4 к. 6/4, 980801",+7 550 451 79 15,False
8949f1db-9c4e-49f9-b108-99e0b1756d7a,Туров Ярослав Алексеевич,2005-01-18,М,18,684-260-484 1,6422177233589082,"д. Щелково, бул. Пушкина, д. 7/5, 788664",+7 076 671 67 50,True
647d2db9-efae-45d3-bf1e-264fec94466d,Фома Федосеевич Дроздов,2012-03-17,Ж,57,457-991-105 27,8469422698354745,"к. Шадринск, пр. Кавказский, д. 7 стр. 7/4, 825639",+7 962 315 10 32,False
877762a2-5f6c-4963-b0f5-e471e47d867d,Елизавета Вениаминовна Захарова,1978-08-09,Ж,5,435-328-452 20,6362340484603756,"к. Печора, пер. Целинный, д. 92 к. 416, 358274",+7 197 336 07 43,True
c6e588a8-b0dc-40ee-919d-77f5497aa8a2,Ульяна Рубеновна Шубина,2007-02-06,Ж,64,248-352-958 44,4517989192991664,"клх Игнашино, пр. Коммуны, д. 9 к. 258, 322835",+7 905 818 9672,True
1abc8269-ef51-4532-b625-917fc3a3d38b,Арефий Трофимович Коновалов,1986-11-22,М,58,823-592-704 18,0342154814937874,"с. Югорск, бул. Степана Разина, д. 489 стр. 8, 277028",+7 221 431 9818,False
ab1849e8-c1c6-4e0b-b1a7-20764e81446a,Лукия Аркадьевна Горбачева,1976-08-04,Ж,48,153-566-246 ,5882403723239544,"клх Сочи, ул. Ленинградская, д. 4/6, 544693",+79609164392,True
b506adb4-322a-4f10-a869-c5d379532c7d,Виктория Вадимовна Никонова,1995-03-26,Ж,78,699-203-951 12,1527180929377465,"д. Пушкин, наб. Просвещения, д. 33, 362402",83639432972,True
e6b82552-bdc0-45d6-8137-d1237c4b0ea7,Дмитриева Марина Робертовна,1999-11-14,Ж,38,515-200-029 74,1151048544631696,"д. Рубцовск, пер. Кочубея, д. 6/9 стр. 8, 019647",+73569598364,True
a886cede-4e8b-478f-887a-5408d691669c,Пономарева Милица Сергеевна,2021-01-01,Ж,62,572-408-734 3,3611623091801587,"клх Стерлитамак, наб. Восточная, д. 297 к. 1, 770236",+7 969 176 81 60,False
fbddc049-517b-4c05-9fd6-b9859f0818fe,Рожкова Марфа Львовна,2016-06-20,Ж,5,219-542-559 63,3101534501485399,"г. Асино, наб. Ленина, д. 2 стр. 9/6, 213451",8 249 642 4815,False
6ebffbfc-4056-4e82-8950-4496f162595e,Щукина Клавдия Борисовна,1975-08-02,Ж,52,112-618-130 84,1806394594855490,"с. Туапсе, наб. Мусы Джалиля, д. 9/7 к. 926, 647187",8 148 805 37 43,False
e0ea6ac2-122c-4d59-ad70-0b10daabdba3,Эмилия Альбертовна Фролова,2020-03-26,Ж,51,008-556-647 60,7079619031414653,"г. Шуя, ш. Казачье, д. 975, 368739",8 (427) 798-7762,False
58dfd16b-eace-48cc-ae27-d796fe0f5694,Стрелков Боян Ефимьевич,1981-10-31,М,89,408-358-624 ,7071877319708017,"клх Кандалакша, наб. Речная, д. 6 к. 443, 009720",+7 (947) 889-8412,False
13fa7bc2-2a77-4bbc-b0a3-1ae537800d08,Ситников Ермил Антонович,2007-02-06,М,4,159-048-739 42,1366461502442673,"д. Архыз, пер. Интернациональный, д. 95, 897706",+72283434863,False
4fd5106b-ffa9-4bf5-a4a1-12a8c91745d9,Морозова Клавдия Валентиновна,2020-06-01,Ж,88,048-719-466 53,5434711490236590,"клх Агата, наб. Парижской Коммуны, д. 1, 565414",8 130 983 2830,False
7d71f94f-1e6c-4a1f-bd2a-0b5fbac7b9f2,Гостомысл Даниилович Гордеев,1974-11-13,М,52,822-411-670 58,5799045800198373,"ст. Усть-Кулом, наб. Тенистая, д. 3/7 стр. 422, 288133",+7 969 986 43 23,True
61a863d9-0496-403c-b1f6-25f1e6a5c528,Русакова Ксения Викторовна,1994-05-05,Ж,30,926-569-604 89,0063579590389853,"г. Сыктывкар, наб. Водников, д. 50 стр. 76, 324491",+7 144 629 02 31,True
aaf19b9e-7ca5-48c5-a2b5-92bd679912b2,Петухов Устин Тимурович,2014-11-04,М,28,688-982-048 64,5823528979384065,"к. Моздок, ул. Хуторская, д. 4/2 к. 5/3, 252563",8 (057) 001-86-23,False
402b76e9-bd34-45ea-88ba-f2ebdb434aff,Зиновьева Клавдия Семеновна,2003-08-20,Ж,53,818-526-850 5,5088717775212773,"д. Мыс Шмидта, ул. Коминтерна, д. 97, 838172",+7 (261) 783-4814,False
554ff846-fea1-451c-a332-d6d2ac073502,Устинов Онуфрий Арсенович,2023-01-24,М,90,914-803-439 ,6274877910569649,"к. Кижи, наб. Карьерная, д. 1/4, 886906",8 (986) 448-6302,True
eee3be46-53ca-4c28-addd-37e7c3a16985,Панфил Харламович Галкин,2007-04-02,М,39,226-752-160 57,6741800193514409,"г. Аргаяш, бул. Гоголя, д. 5/4, 983419",8 086 534 2945,True
dafde8f2-87ef-4915-a224-509c922ecc7a,Парамон Игнатьевич Пестов,1992-06-27,М,62,739-111-091 65,3085235815452330,"ст. Малая Вишера, ул. Энергетическая, д. 68 к. 5, 063726",+74411726931,True
b1addb94-2988-4751-bee2-0a3e58b42007,Костина Лариса Анатольевна,1986-12-05,Ж,94,828-511-243 61,2059522990515902,"клх Тамбей, бул. Пожарского, д. 3/1, 087300",8 659 595 1268,True
c1136908-43d9-4450-89a0-a7dffe7f8553,Маркова Евдокия Антоновна,1983-11-21,Ж,86,971-114-957 77,0653047229305262,"к. Усть-Илимск, пр. Курганный, д. 388 к. 276, 936085",8 756 671 03 70,False
9dafe2e9-b29f-49f2-84e1-94863e43b82c,Тихон Иосипович Комиссаров,2012-11-11,М,61,868-131-252 60,7043317888189126,"ст. Рыбинск, ул. Приморская, д. 572, 317900",+7 (058) 242-3171,False
260eb26e-cab2-43c8-80f4-5591448156f7,Агафон Августович Якушев,1988-04-13,М,26,477-456-100 78,6544560661041516,"с. Ноглики, ул. Просвещения, д. 8/1, 704603",8 045 253 4095,False
f766a78c-683a-4981-ba2f-14f1c6b66a6d,Зайцев Максим Ефимьевич,1975-04-29,М,14,974-030-361 73,3115225691891097,"ст. Сузун, алл. Дальневосточная, д. 823 к. 2, 410603",8 (896) 383-48-87,False
66501d12-9bff-43c2-bc86-e978234c8e08,Попов Станимир Гавриилович,2010-01-26,М,102,817-456-157 84,6424057524087975,"с. Амурск, пр. Маркса Карла, д. 3 к. 980, 317884",+7 449 717 9578,False
04b0bc2b-209b-45ed-9b20-5115523efb21,Арсений Всеволодович Лыткин,1980-10-11,М,74,655-259-724 83,4759711134284667,"к. Смоленск, ул. Клубная, д. 85 к. 3/8, 240020",+7 (672) 609-33-50,True
a8f1ff27-917f-4850-a7f2-224595d25490,Мария Кирилловна Селезнева,2006-06-27,Ж,18,889-731-672 86,3701174351592034,"клх Новосибирск, алл. Детская, д. 610 стр. 16, 375620",8 230 635 0798,False
0bf0603a-77aa-4380-8942-02d0d6ae947f,Модест Архипович Силин,1974-01-24,М,25,091-926-830 18,8326022139473200,"клх Чита, пр. Тельмана, д. 370 к. 643, 320875",+7 543 044 4582,False
ea7257e9-5f43-48c0-b1b5-9462f8567c4f,Евдокимова Светлана Рудольфовна,2014-06-24,Ж,48,260-928-120 70,1239576990790310,"к. Катайск, пер. Лунный, д. 2/9, 876481",+7 674 870 1314,True
4da21c0c-3810-42b6-a640-1627616c6f4b,Наркис Григорьевич Уваров,2006-04-15,М,58,201-269-828 61,2853980213989032,"д. Кежма, алл. Сахалинская, д. 77 к. 346, 734602",86737273999,False
c71eee4c-f00b-4023-bb16-7e96cd7f1788,Зоя Захаровна Родионова,1971-05-02,Ж,49,656-334-971 89,9303536060315944,"г. Усолье Сибирское, бул. Флотский, д. 242, 021301",+71959024684,False
024c9506-63b3-44dd-b2fb-e74149c52d39,Кириллова Милица Михайловна,2019-08-07,Ж,87,990-489-281 78,6944045742110405,"п. Руза, ул. Проезжая, д. 960 стр. 628, 951589",+7 (027) 482-6758,False
6bf3ea39-5057-431f-ad79-922004c43c63,Хохлова Зоя Никифоровна,1978-05-21,Ж,44,161-061-284 35,6459860323533842,"г. Кабанск, ш. Культуры, д. 214 к. 8, 153870",+7 (767) 787-16-77,False
c50ea998-3797-4942-b033-56d80b9288e1,Беспалов Феофан Анатольевич,2009-07-16,М,82,710-436-935 ,3380140511955868,"к. Терней, пер. Коммунистический, д. 573 к. 5/1, 672078",8 (648) 761-6765,False
b89ee3db-3250-452f-aa10-1fa759b568f2,Харитонов Максимильян Тихонович,1976-02-22,М,59,227-701-243 67,0796437016514554,"д. Абакан, пр. Максима Горького, д. 55 стр. 3, 344504",8 011 212 49 44,True
97f71647-b447-459a-9431-4762d26b8739,Василий Григорьевич Фомин,2018-01-27,М,37,045-406-296 87,9596533391562464,"д. Кемерово, пр. Гончарова, д. 9 к. 69, 569919",+7 (103) 837-6893,True
